date,mktcap,vol,open_price,close_price
2021-10-05,603887.0,1392.2,0.02025592,NIF
2021-10-04,13232.24,0.085879,0.00044389,0.02025592
2021-10-03,13183.11,0.065033,0.00044249,0.00044389
2021-10-02,12704.42,0.03755441,0.00042841,0.00044249
2021-10-01,11839.64,0.051971,0.00039426,0.00042841
2021-09-30,11178.67,0.131147,0.00037271,0.00039426
2021-09-29,11128.51,0.01143273,0.00862701,0.00037271
2021-09-28,11785.46,0.110642,0.00038437,0.00862701
2021-09-27,25792.0,22.21,0.00086329,0.00038437
2021-09-26,9157.57,0.469874,0.00369659,0.00086329
2021-09-25,293216.0,12.56,0.00983059,0.00369659
2021-09-24,246029.0,47.79,0.011156,0.00983059
2021-09-23,246029.0,47.79,0.011156,0.011156
2021-09-22,319425.0,12.72,0.0105962,0.011156
2021-09-21,9931.16,0.119063,0.00032095,0.0105962
2021-09-20,9931.16,0.119063,0.00032095,0.00032095
2021-09-19,387026.0,0.0015399,0.01320156,0.00032095
2021-09-18,570018.0,14.03,0.01915072,0.01320156
2021-09-17,567975.0,14.02,0.01913944,0.01915072
2021-09-16,11361.39,0.03567296,0.00038173,0.01913944
2021-09-15,598657.0,0.04120096,0.00037051,0.00038173
2021-09-14,572539.0,197.43,0.01925631,0.00037051
2021-09-13,15890.02,0.234068,0.0011652,0.01925631
2021-09-12,15890.02,0.234068,0.0011652,0.0011652
2021-09-11,10912.74,0.03716927,0.0003546,0.0011652
2021-09-10,10911.17,0.067602,0.00036686,0.0003546
2021-09-09,10695.06,0.170821,0.00035965,0.00036686
2021-09-08,10695.06,0.170821,0.00035965,0.00035965
2021-09-06,11408.15,0.292874,0.00225288,0.00035965
2021-09-05,11408.15,0.292874,0.00225288,0.00225288
2021-09-04,11408.15,0.03082842,0.00038396,0.00225288
2021-09-03,10914.44,0.104986,0.00037601,0.00038396
2021-09-02,34386.0,0.01931189,0.00036348,0.00037601
2021-09-01,36313.0,1.31,0.00135848,0.00036348
2021-08-31,379354.0,0.0216275,0.00035127,0.00135848
2021-08-30,377281.0,16.01,0.01277131,0.00035127
2021-08-29,377012.0,0.01755365,0.00035178,0.01277131
2021-08-28,376394.0,24.79,0.01269449,0.00035178
2021-08-27,376394.0,24.79,0.01269449,0.01269449
2021-08-25,10904.55,0.060328,0.00036663,0.01269449
2021-08-24,11328.55,0.182051,0.00038345,0.00036663
2021-08-23,11185.15,0.05318,0.00037692,0.00038345
2021-08-22,10905.36,0.119453,0.00036566,0.00037692
2021-08-21,10905.36,0.119453,0.00036566,0.00036566
2021-08-20,9903.26,0.01955825,0.00034944,0.00036566
2021-08-19,352094.0,6.33,0.01161158,0.00034944
2021-08-18,266445.0,19.81,0.00899528,0.01161158
2021-08-17,176081.0,21.24,0.01316584,0.00899528
2021-08-16,383976.0,0.04649804,0.00044402,0.01316584
2021-08-15,340086.0,1.22,0.00831751,0.00044402
2021-08-14,394365.0,0.217106,0.00055263,0.00831751
2021-08-13,17415.02,0.991342,0.00058715,0.00055263
2021-08-12,343932.0,120.8,0.0114277,0.00058715
2021-08-11,390879.0,91.99,0.01320206,0.0114277
2021-08-10,382570.0,49.7,0.01295492,0.01320206
2021-08-09,13339.3,0.178126,0.00045283,0.01295492
2021-08-08,477957.0,21.73,0.01620796,0.00045283
2021-08-07,13105.53,0.759283,0.0004449,0.01620796
2021-08-06,12722.06,0.164963,0.00043188,0.0004449
2021-08-05,9477.17,0.262691,0.00032249,0.00043188
2021-08-04,12354.74,0.106454,0.00041941,0.00032249
2021-08-03,12612.81,0.01731513,0.00042817,0.00041941
2021-08-02,12713.86,0.253333,0.00043742,0.00042817
2021-08-01,12611.34,0.189931,0.00042812,0.00043742
2021-07-31,12430.51,0.01936891,0.00042852,0.00042812
2021-07-30,12381.6,0.165108,0.00042198,0.00042852
2021-07-29,11958.84,0.053627,0.00041594,0.00042198
2021-07-28,11958.84,0.053627,0.00041594,0.00041594
2021-07-27,88392.0,0.257031,0.00300067,0.00041594
2021-07-26,232194.0,0.03534038,0.00672456,0.00300067
2021-07-25,254304.0,0.00548407,0.00861944,0.00672456
2021-07-24,9509.24,0.075212,0.00032281,0.00861944
2021-07-23,501475.0,0.096038,0.01700792,0.00032281
2021-07-22,500537.0,1.02,0.01694166,0.01700792
2021-07-21,500537.0,1.02,0.01694166,0.01694166
2021-07-20,10633.69,0.01404641,0.00035444,0.01694166
2021-07-19,10633.69,0.01404641,0.00035444,0.00035444
2021-07-18,13713.2,0.01364918,0.00036109,0.00035444
2021-07-17,10932.54,0.848974,0.00047425,0.00036109
2021-07-16,10932.54,0.848974,0.00047425,0.00047425
2021-07-13,11992.1,0.01663992,0.00040251,0.00047425
2021-07-12,11852.76,0.03673347,0.00040181,0.00040251
2021-07-11,11991.47,0.01480384,0.00039946,0.00040181
2021-07-10,11651.43,0.03505626,0.00040754,0.00039946
2021-07-09,11674.2,0.01589091,0.00040291,0.00040754
2021-07-08,11673.37,0.153297,0.00039683,0.00040291
2021-07-07,85822.0,15.02,0.00594066,0.00039683
2021-07-06,212242.0,53.77,0.00661298,0.00594066
2021-07-05,68441.0,1.47,0.00146781,0.00661298
2021-07-04,162026.0,0.079245,0.00455426,0.00146781
2021-07-03,8973.83,0.02026552,0.00030333,0.00455426
2021-07-02,9484.11,0.02023523,0.00030288,0.00030333
2021-07-01,273027.0,0.02533743,0.00031863,0.00030288
2021-06-30,273027.0,0.02533743,0.00031863,0.00031863
2021-06-25,273027.0,30.07,0.00929845,0.00031863
2021-06-24,273027.0,30.07,0.00929845,0.00929845
2021-06-23,207164.0,5.2,0.00705537,0.00929845
2021-06-22,207164.0,5.2,0.00705537,0.00705537
2021-06-21,533862.0,0.108842,0.01818167,0.00705537
2021-06-20,533862.0,0.108842,0.01818167,0.01818167
2021-06-17,317389.0,5.97,0.01086242,0.01818167
2021-06-16,317824.0,5.98,0.01087046,0.01086242
2021-06-15,316559.0,11.54,0.01094547,0.01087046
2021-06-14,316559.0,11.54,0.01094547,0.01094547
2021-06-13,513040.0,0.206096,0.01727599,0.01094547
2021-06-12,513038.0,0.208502,0.01747769,0.01727599
2021-06-11,10220.65,0.01845793,0.00037191,0.01747769
2021-06-10,10220.65,0.01845793,0.00037191,0.00037191
2021-06-09,10214.62,0.01797845,0.00034822,0.00037191
2021-06-08,11924.66,0.02298015,0.00040651,0.00034822
2021-06-07,11924.66,0.02298015,0.00040651,0.00040651
2021-06-03,10131.35,0.0272097,0.00042231,0.00040651
2021-06-02,10131.35,0.0272097,0.00042231,0.00042231
2021-05-31,53352.0,1.47,0.00181968,0.00042231
2021-05-30,243822.0,7.02,0.00840964,0.00181968
2021-05-29,243822.0,7.02,0.00840964,0.00840964
2021-05-28,309191.0,32.98,0.01049524,0.00840964
2021-05-27,309191.0,32.98,0.01049524,0.01049524
2021-05-26,178086.0,0.02043524,0.00040969,0.01049524
2021-05-25,10792.81,5.83,0.00576141,0.00040969
2021-05-24,261961.0,0.070575,0.00031911,0.00576141
2021-05-23,14729.9,0.093357,0.00050544,0.00031911
2021-05-22,41769.0,0.04421607,0.0004639,0.00050544
2021-05-21,16183.87,0.02251563,0.00055251,0.0004639
2021-05-20,292580.0,26.07,0.0099895,0.00055251
2021-05-19,326599.0,65.73,0.01112355,0.0099895
2021-05-18,273068.0,3.18,0.00932525,0.01112355
2021-05-17,253950.0,0.130918,0.00867331,0.00932525
